acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-19.597070693969727,-22.52747344970703,978.4494018554688,0.0762939453125,0.034332275390625,0.0915527269244194
-13.980464935302734,-24.60317611694336,982.6007690429688,0.02670287899672985,-0.12969970703125,-0.03051757626235485
-13.980464935302734,-24.60317611694336,982.6007690429688,0.02670287899672985,-0.12969970703125,-0.03051757626235485
-9.645910263061523,-32.05128479003906,980.3419189453125,-0.072479248046875,0.0610351525247097,-0.015258788131177425
-13.7362642288208,-31.196582794189453,978.0830688476562,0.0419616661965847,0.141143798828125,0.1678466647863388
-13.7362642288208,-31.196582794189453,978.0830688476562,0.0419616661965847,0.141143798828125,0.1678466647863388
-18.376070022583008,-26.251527786254883,974.0537719726562,-0.0991821214556694,-0.007629394065588713,0.0915527269244194
-18.376070022583008,-26.251527786254883,974.0537719726562,-0.0991821214556694,-0.007629394065588713,0.0915527269244194
-18.4981689453125,-22.588523864746094,981.1355590820312,0.0419616661965847,0.1068115159869194,0.0
-15.140416145324707,-25.57997703552246,981.80712890625,0.148773193359375,0.1182556077837944,-0.007629394065588713
-15.140416145324707,-25.57997703552246,981.80712890625,0.148773193359375,0.1182556077837944,-0.007629394065588713
-19.35287094116211,-23.076923370361328,979.91455078125,0.0762939453125,0.1068115159869194,0.2021789401769638
-15.567766189575195,-29.914531707763672,979.1209106445312,0.0457763634622097,-0.02288818173110485,0.02288818173110485
-15.567766189575195,-29.914531707763672,979.1209106445312,0.0457763634622097,-0.02288818173110485,0.02288818173110485
-13.55311393737793,-23.99267578125,988.5836791992188,0.1144409105181694,0.0419616661965847,0.12969970703125
-13.55311393737793,-23.99267578125,988.5836791992188,0.1144409105181694,0.0419616661965847,0.12969970703125
-12.515263557434082,-21.611722946166992,982.0513305664062,0.019073486328125,-0.06866455078125,-0.019073486328125
-12.515263557434082,-21.611722946166992,982.0513305664062,0.019073486328125,-0.06866455078125,-0.019073486328125
-12.881563186645508,-19.04762077331543,979.4262084960938,-0.0038146970327943563,0.133514404296875,-0.1640319675207138
-12.087912559509277,-30.952383041381836,978.0830688476562,0.02670287899672985,-0.0419616661965847,0.1029968187212944
-12.087912559509277,-30.952383041381836,978.0830688476562,0.02670287899672985,-0.0419616661965847,0.1029968187212944
-9.951160430908203,-23.260074615478516,977.3504638671875,-0.12969970703125,-0.1068115159869194,0.125885009765625
-9.951160430908203,-23.260074615478516,977.3504638671875,-0.12969970703125,-0.1068115159869194,0.125885009765625
-14.774115562438965,-21.794872283935547,983.5165405273438,0.0572204552590847,-0.0038146970327943563,-0.0877380296587944
-19.35287094116211,-31.562883377075195,977.2283935546875,0.1869201511144638,-0.03051757626235485,0.03051757626235485
-19.35287094116211,-31.562883377075195,977.2283935546875,0.1869201511144638,-0.03051757626235485,0.03051757626235485
-20.390722274780273,-21.55067253112793,981.4408569335938,0.064849853515625,0.011444090865552425,-0.1182556077837944
-15.201465606689453,-25.396825790405273,977.8388671875,-0.0495910607278347,-0.0419616661965847,-0.0801086351275444
-15.201465606689453,-25.396825790405273,977.8388671875,-0.0495910607278347,-0.0419616661965847,-0.0801086351275444
-14.04151439666748,-23.44322395324707,980.2198486328125,-0.1106262132525444,0.0419616661965847,0.1144409105181694
-14.04151439666748,-23.44322395324707,980.2198486328125,-0.1106262132525444,0.0419616661965847,0.1144409105181694
-17.032968521118164,-25.5189266204834,986.3858642578125,-0.007629394065588713,0.0495910607278347,0.141143798828125
-16.849817276000977,-20.818071365356445,985.1648559570312,0.0457763634622097,0.019073486328125,0.1983642429113388
-16.849817276000977,-20.818071365356445,985.1648559570312,0.0457763634622097,0.019073486328125,0.1983642429113388
-20.390722274780273,-19.169719696044922,975.2137451171875,0.064849853515625,0.019073486328125,0.007629394065588713
-25.824176788330078,-25.335777282714844,982.6618041992188,0.0991821214556694,0.152587890625,0.011444090865552425
-25.824176788330078,-25.335777282714844,982.6618041992188,0.0991821214556694,0.152587890625,0.011444090865552425
-9.523810386657715,-27.167278289794922,980.9524536132812,-0.0534057579934597,0.0762939453125,0.1602172702550888
-9.523810386657715,-27.167278289794922,980.9524536132812,-0.0534057579934597,0.0762939453125,0.1602172702550888
-15.323566436767578,-23.076923370361328,983.2723388671875,-0.02670287899672985,-0.06866455078125,0.1220703050494194
-15.323566436767578,-23.076923370361328,983.2723388671875,-0.02670287899672985,-0.06866455078125,0.1220703050494194
-21.367523193359375,-23.321125030517578,982.2955322265625,0.072479248046875,0.0801086351275444,-0.06866455078125
-21.367523193359375,-23.321125030517578,982.2955322265625,0.072479248046875,0.0801086351275444,-0.06866455078125
-11.904762268066406,-29.120880126953125,982.1734619140625,0.0953674241900444,0.0762939453125,0.034332275390625
-11.904762268066406,-29.120880126953125,982.1734619140625,0.0953674241900444,0.0762939453125,0.034332275390625
-15.811966896057129,-21.55067253112793,984.5543823242188,0.0495910607278347,0.019073486328125,0.141143798828125
-15.811966896057129,-21.55067253112793,984.5543823242188,0.0495910607278347,0.019073486328125,0.141143798828125
-18.74237060546875,-22.954824447631836,980.5861206054688,-0.011444090865552425,0.1068115159869194,-0.072479248046875
-18.74237060546875,-22.954824447631836,980.5861206054688,-0.011444090865552425,0.1068115159869194,-0.072479248046875
-12.210012435913086,-29.304031372070312,983.3944091796875,0.1602172702550888,0.0801086351275444,-0.1640319675207138
-12.210012435913086,-29.304031372070312,983.3944091796875,0.1602172702550888,0.0801086351275444,-0.1640319675207138
-17.21611785888672,-28.144079208374023,980.6471557617188,0.1602172702550888,0.06866455078125,0.03051757626235485
-17.21611785888672,-28.144079208374023,980.6471557617188,0.1602172702550888,0.06866455078125,0.03051757626235485
-9.40170955657959,-22.344324111938477,987.72900390625,-0.064849853515625,-0.12969970703125,0.25177001953125
-13.7362642288208,-31.501832962036133,983.0281372070312,-0.0991821214556694,-0.14495849609375,-0.0762939453125
-13.7362642288208,-31.501832962036133,983.0281372070312,-0.0991821214556694,-0.14495849609375,-0.0762939453125
-14.652015686035156,-23.504274368286133,979.5482788085938,-0.1144409105181694,-0.0877380296587944,0.0038146970327943563
-14.652015686035156,-23.504274368286133,979.5482788085938,-0.1144409105181694,-0.0877380296587944,0.0038146970327943563
-16.544567108154297,-28.08302879333496,985.83642578125,0.0038146970327943563,-0.1792907565832138,0.0915527269244194
-8.79120922088623,-15.079365730285645,979.91455078125,-0.0457763634622097,0.133514404296875,0.064849853515625
-8.79120922088623,-15.079365730285645,979.91455078125,-0.0457763634622097,0.133514404296875,0.064849853515625
-14.04151439666748,-22.893774032592773,986.4469604492188,-0.0038146970327943563,-0.011444090865552425,0.141143798828125
-16.483516693115234,-22.83272361755371,976.9231567382812,0.1869201511144638,-0.1792907565832138,0.1754760593175888
-16.483516693115234,-22.83272361755371,976.9231567382812,0.1869201511144638,-0.1792907565832138,0.1754760593175888
-17.21611785888672,-23.076923370361328,984.859619140625,0.1373291015625,-0.0801086351275444,0.015258788131177425
-17.21611785888672,-23.076923370361328,984.859619140625,0.1373291015625,-0.0801086351275444,0.015258788131177425
-12.515263557434082,-27.533578872680664,984.0659790039062,0.0877380296587944,0.06866455078125,-0.0419616661965847
-12.515263557434082,-27.533578872680664,984.0659790039062,0.0877380296587944,0.06866455078125,-0.0419616661965847
-14.835165977478027,-28.38827896118164,987.1795654296875,-0.007629394065588713,-0.0457763634622097,-0.14495849609375
-14.835165977478027,-28.38827896118164,987.1795654296875,-0.007629394065588713,-0.0457763634622097,-0.14495849609375
-14.835165977478027,-28.38827896118164,987.1795654296875,-0.007629394065588713,-0.0457763634622097,-0.14495849609375
-17.704519271850586,-23.44322395324707,979.6093139648438,-0.03051757626235485,-0.0457763634622097,0.1106262132525444
-17.704519271850586,-23.44322395324707,979.6093139648438,-0.03051757626235485,-0.0457763634622097,0.1106262132525444
-13.308914184570312,-25.946277618408203,981.1966552734375,-0.0991821214556694,-0.064849853515625,0.1106262132525444
-11.782662391662598,-26.129426956176758,976.2515869140625,0.034332275390625,0.1678466647863388,0.152587890625
-11.782662391662598,-26.129426956176758,976.2515869140625,0.034332275390625,0.1678466647863388,0.152587890625
-21.184371948242188,-28.205129623413086,986.691162109375,0.1144409105181694,-0.125885009765625,0.0457763634622097
-21.184371948242188,-28.205129623413086,986.691162109375,0.1144409105181694,-0.125885009765625,0.0457763634622097
-5.92185640335083,-27.35042953491211,973.9927368164062,0.0457763634622097,0.141143798828125,-0.0038146970327943563
-5.92185640335083,-27.35042953491211,973.9927368164062,0.0457763634622097,0.141143798828125,-0.0038146970327943563
-10.378510475158691,-28.63248062133789,984.9817504882812,0.148773193359375,-0.034332275390625,0.0953674241900444
-10.378510475158691,-28.63248062133789,984.9817504882812,0.148773193359375,-0.034332275390625,0.0953674241900444
-10.256410598754883,-25.030527114868164,982.1734619140625,-0.011444090865552425,0.1068115159869194,-0.125885009765625
-20.26862144470215,-25.335777282714844,984.4323120117188,-0.0534057579934597,-0.06866455078125,0.03814697265625
-20.26862144470215,-25.335777282714844,984.4323120117188,-0.0534057579934597,-0.06866455078125,0.03814697265625
-25.457876205444336,-23.809524536132812,983.3944091796875,0.0915527269244194,-0.0762939453125,-0.064849853515625
-12.63736343383789,-27.228328704833984,987.0574340820312,-0.0801086351275444,-0.0877380296587944,0.1106262132525444
-12.63736343383789,-27.228328704833984,987.0574340820312,-0.0801086351275444,-0.0877380296587944,0.1106262132525444
-9.218559265136719,-25.946277618408203,971.73388671875,-0.1068115159869194,-0.0457763634622097,0.12969970703125
-9.218559265136719,-25.946277618408203,971.73388671875,-0.1068115159869194,-0.0457763634622097,0.12969970703125
-11.721611976623535,-19.35287094116211,975.2137451171875,0.0457763634622097,-0.0915527269244194,0.1983642429113388
-11.721611976623535,-19.35287094116211,975.2137451171875,0.0457763634622097,-0.0915527269244194,0.1983642429113388
-18.4981689453125,-29.426130294799805,984.2491455078125,0.133514404296875,-0.06866455078125,0.007629394065588713
-13.614164352416992,-31.379732131958008,986.4469604492188,0.0610351525247097,-0.02670287899672985,0.007629394065588713
-13.614164352416992,-31.379732131958008,986.4469604492188,0.0610351525247097,-0.02670287899672985,0.007629394065588713
-8.913309097290039,-28.998781204223633,986.1416625976562,0.02288818173110485,-0.1792907565832138,0.1792907565832138
-8.913309097290039,-28.998781204223633,986.1416625976562,0.02288818173110485,-0.1792907565832138,0.1792907565832138
-13.675214767456055,-24.60317611694336,978.2662353515625,0.1602172702550888,-0.1068115159869194,0.1602172702550888
-13.675214767456055,-24.60317611694336,978.2662353515625,0.1602172702550888,-0.1068115159869194,0.1602172702550888
-17.094017028808594,-21.916973114013672,979.3040771484375,-0.06866455078125,-0.03814697265625,0.148773193359375
-17.094017028808594,-21.916973114013672,979.3040771484375,-0.06866455078125,-0.03814697265625,0.148773193359375
-16.544567108154297,-19.4749698638916,990.4762573242188,-0.1373291015625,-0.1220703050494194,0.007629394065588713
-15.262516021728516,-30.891332626342773,979.853515625,-0.1029968187212944,0.1068115159869194,0.02670287899672985
-15.262516021728516,-30.891332626342773,979.853515625,-0.1029968187212944,0.1068115159869194,0.02670287899672985
-18.681320190429688,-23.931625366210938,985.71435546875,-0.14495849609375,-0.0953674241900444,0.2250671237707138
-18.681320190429688,-23.931625366210938,985.71435546875,-0.14495849609375,-0.0953674241900444,0.2250671237707138
-15.262516021728516,-16.788766860961914,982.4176025390625,0.0877380296587944,0.0038146970327943563,0.0839233323931694
-15.934066772460938,-30.647132873535156,979.7314453125,0.0877380296587944,-0.019073486328125,0.2136230319738388
-15.934066772460938,-30.647132873535156,979.7314453125,0.0877380296587944,-0.019073486328125,0.2136230319738388
-12.332113265991211,-32.35653305053711,989.6826171875,0.14495849609375,-0.2021789401769638,-0.1640319675207138
-12.332113265991211,-32.35653305053711,989.6826171875,0.14495849609375,-0.2021789401769638,-0.1640319675207138
-17.338218688964844,-26.373628616333008,979.5482788085938,0.30517578125,-0.02288818173110485,0.1182556077837944
-17.338218688964844,-26.373628616333008,979.5482788085938,0.30517578125,-0.02288818173110485,0.1182556077837944
-15.018315315246582,-29.426130294799805,980.6471557617188,0.1068115159869194,-0.1869201511144638,0.0038146970327943563
-16.60561752319336,-27.594629287719727,977.2894287109375,0.02288818173110485,-0.141143798828125,0.1373291015625
-16.60561752319336,-27.594629287719727,977.2894287109375,0.02288818173110485,-0.141143798828125,0.1373291015625
-13.7362642288208,-28.754579544067383,982.4176025390625,-0.02670287899672985,-0.1144409105181694,-0.133514404296875
-13.7362642288208,-28.754579544067383,982.4176025390625,-0.02670287899672985,-0.1144409105181694,-0.133514404296875
-22.100122451782227,-26.678878784179688,979.2430419921875,-0.02288818173110485,-0.011444090865552425,-0.072479248046875
-22.100122451782227,-26.678878784179688,979.2430419921875,-0.02288818173110485,-0.011444090865552425,-0.072479248046875
-16.60561752319336,-20.818071365356445,982.5397338867188,-0.1029968187212944,-0.0534057579934597,0.1144409105181694
-16.60561752319336,-20.818071365356445,982.5397338867188,-0.1029968187212944,-0.0534057579934597,0.1144409105181694
-10.317461013793945,-28.08302879333496,985.1648559570312,-0.011444090865552425,0.0991821214556694,0.02288818173110485
-10.317461013793945,-28.08302879333496,985.1648559570312,-0.011444090865552425,0.0991821214556694,0.02288818173110485
-10.317461013793945,-28.08302879333496,985.1648559570312,-0.011444090865552425,0.0991821214556694,0.02288818173110485
-8.669109344482422,-33.333335876464844,979.67041015625,-0.072479248046875,-0.0877380296587944,0.1754760593175888
-8.669109344482422,-33.333335876464844,979.67041015625,-0.072479248046875,-0.0877380296587944,0.1754760593175888
-19.65812110900879,-29.914531707763672,982.844970703125,0.0534057579934597,-0.0610351525247097,0.02670287899672985
-19.65812110900879,-29.914531707763672,982.844970703125,0.0534057579934597,-0.0610351525247097,0.02670287899672985
-12.332113265991211,-24.175825119018555,982.906005859375,0.2021789401769638,-0.2136230319738388,-0.072479248046875
-16.9719181060791,-28.63248062133789,988.705810546875,-0.03051757626235485,0.019073486328125,0.2021789401769638
-16.9719181060791,-28.63248062133789,988.705810546875,-0.03051757626235485,0.019073486328125,0.2021789401769638
